
time,ax,ay,az,wx,wy,wz
10.061979,0.2164,2.8926,4.4253,-0.0814,0.6816,0.5897
10.062382,0.1565,2.9697,4.3401,-0.0814,0.6816,0.5897
10.062850,0.1565,2.9697,4.3401,-0.0814,0.6816,0.5897
10.063164,0.1565,2.9697,4.3401,-0.0459,0.6731,0.5983
10.063861,0.1447,3.0243,4.2334,-0.0459,0.6731,0.5983
10.064394,0.1447,3.0243,4.2334,-0.0459,0.6731,0.5983
10.064681,0.1447,3.0243,4.2334,-0.0069,0.6608,0.6055
10.065086,0.1473,3.1140,4.0989,-0.0069,0.6608,0.6055
10.065544,0.1473,3.1140,4.0989,-0.0069,0.6608,0.6055
10.065837,0.1473,3.1140,4.0989,0.0236,0.6461,0.6128
10.066216,0.1211,3.1710,3.9929,0.0236,0.6461,0.6128
10.077104,0.1211,3.1710,3.9929,0.0236,0.6461,0.6128
10.077978,0.1211,3.1710,3.9929,0.0543,0.6291,0.6178
10.078493,0.1252,3.2332,3.8504,0.0543,0.6291,0.6178
10.078880,0.1252,3.2332,3.8504,0.0543,0.6291,0.6178
10.079120,0.1252,3.2332,3.8504,0.0848,0.6083,0.6263
10.079446,0.1457,3.3076,3.7555,0.0848,0.6083,0.6263
10.079817,0.1457,3.3076,3.7555,0.0848,0.6083,0.6263
10.080052,0.1457,3.3076,3.7555,0.1141,0.5863,0.6288
10.080388,0.2015,3.3563,3.6799,0.1141,0.5863,0.6288
10.080736,0.2015,3.3563,3.6799,0.1141,0.5863,0.6288
10.080947,0.2015,3.3563,3.6799,0.1434,0.5606,0.6325
10.081212,0.1874,3.3831,3.6239,0.1434,0.5606,0.6325
10.081635,0.1874,3.3831,3.6239,0.1434,0.5606,0.6325
10.081871,0.1874,3.3831,3.6239,0.1739,0.5398,0.6336
10.082199,0.2277,3.3981,3.5633,0.1739,0.5398,0.6336
10.082550,0.2277,3.3981,3.5633,0.1739,0.5398,0.6336
10.082846,0.2277,3.3981,3.5633,0.2045,0.5191,0.6336
10.083143,0.2060,3.4173,3.5211,0.2045,0.5191,0.6336
10.083493,0.2060,3.4173,3.5211,0.2045,0.5191,0.6336
10.083720,0.2060,3.4173,3.5211,0.2375,0.4984,0.6313
10.084050,0.2386,3.4739,3.4522,0.2375,0.4984,0.6313
10.086442,0.2386,3.4739,3.4522,0.2375,0.4984,0.6313
10.086712,0.2386,3.4739,3.4522,0.2705,0.4740,0.6288
10.087021,0.2442,3.5425,3.4118,0.2705,0.4740,0.6288
10.087378,0.2442,3.5425,3.4118,0.2705,0.4740,0.6288
10.087595,0.2442,3.5425,3.4118,0.3047,0.4470,0.6252
10.087888,0.2821,3.6255,3.3268,0.3047,0.4470,0.6252
10.094860,0.2821,3.6255,3.3268,0.3047,0.4470,0.6252
10.095247,0.2821,3.6255,3.3268,0.3389,0.4214,0.6215
10.095636,0.2831,3.7006,3.2780,0.3389,0.4214,0.6215
10.095955,0.2831,3.7006,3.2780,0.3389,0.4214,0.6215
10.096188,0.2831,3.7006,3.2780,0.3755,0.3957,0.6190
10.096527,0.2431,3.7370,3.1928,0.3755,0.3957,0.6190
10.096880,0.2431,3.7370,3.1928,0.3755,0.3957,0.6190
10.097131,0.2431,3.7370,3.1928,0.4110,0.3714,0.6178
10.097538,0.1855,3.7677,3.1557,0.4110,0.3714,0.6178
10.097888,0.1855,3.7677,3.1557,0.4110,0.3714,0.6178
10.098110,0.1855,3.7677,3.1557,0.4488,0.3457,0.6178
10.098406,0.0941,3.8105,3.1138,0.4488,0.3457,0.6178
10.098742,0.0941,3.8105,3.1138,0.4488,0.3457,0.6178
10.098965,0.0941,3.8105,3.1138,0.4843,0.3151,0.6190
10.099275,-0.0030,3.8517,3.1053,0.4843,0.3151,0.6190
10.107023,-0.0030,3.8517,3.1053,0.4843,0.3151,0.6190
10.107416,-0.0030,3.8517,3.1053,0.5258,0.2784,0.6251
10.107823,-0.0378,3.8841,3.0521,0.5258,0.2784,0.6251
10.108177,-0.0378,3.8841,3.0521,0.5258,0.2784,0.6251
10.108395,-0.0378,3.8841,3.0521,0.5637,0.2382,0.6288
10.108693,-0.0449,3.8898,3.0150,0.5637,0.2382,0.6288
10.109044,-0.0449,3.8898,3.0150,0.5637,0.2382,0.6288
10.109285,-0.0449,3.8898,3.0150,0.6053,0.1917,0.6313
10.109655,-0.0968,3.9288,2.9871,0.6053,0.1917,0.6313
10.110010,-0.0968,3.9288,2.9871,0.6053,0.1917,0.6313
10.110243,-0.0968,3.9288,2.9871,0.6456,0.1453,0.6313
10.110556,-0.1012,3.9301,2.9405,0.6456,0.1453,0.6313
10.110909,-0.1012,3.9301,2.9405,0.6456,0.1453,0.6313
10.111134,-0.1012,3.9301,2.9405,0.6896,0.0939,0.6313
10.111396,-0.1103,3.9676,2.9280,0.6896,0.0939,0.6313
10.118323,-0.1103,3.9676,2.9280,0.6896,0.0939,0.6313
10.118766,-0.1103,3.9676,2.9280,0.7359,0.0402,0.6313
10.119147,-0.1609,3.9774,2.8947,0.7359,0.0402,0.6313
10.119533,-0.1609,3.9774,2.8947,0.7359,0.0402,0.6313
10.119754,-0.1609,3.9774,2.8947,0.7811,-0.0172,0.6263
10.120058,-0.1811,4.0106,2.8894,0.7811,-0.0172,0.6263
10.120405,-0.1811,4.0106,2.8894,0.7811,-0.0172,0.6263
10.120634,-0.1811,4.0106,2.8894,0.8301,-0.0782,0.6251
10.120941,-0.2149,4.0040,2.8971,0.8301,-0.0782,0.6251
10.121360,-0.2149,4.0040,2.8971,0.8301,-0.0782,0.6251
10.121661,-0.2149,4.0040,2.8971,0.8826,-0.1479,0.6276
10.121992,-0.2932,3.9948,2.9209,0.8826,-0.1479,0.6276
10.123091,-0.2932,3.9948,2.9209,0.8826,-0.1479,0.6276
10.123351,-0.2932,3.9948,2.9209,0.9376,-0.2237,0.6350
10.123709,-0.2567,4.0269,2.8864,0.9376,-0.2237,0.6350
10.125182,-0.2567,4.0269,2.8864,0.9376,-0.2237,0.6350
10.125449,-0.2567,4.0269,2.8864,0.9949,-0.3018,0.6435
10.125770,-0.2044,3.9854,2.8700,0.9949,-0.3018,0.6435
10.128949,-0.2044,3.9854,2.8700,0.9949,-0.3018,0.6435
10.129310,-0.2044,3.9854,2.8700,1.0560,-0.3801,0.6533
10.129709,-0.1565,3.9772,2.8132,1.0560,-0.3801,0.6533
10.130073,-0.1565,3.9772,2.8132,1.0560,-0.3801,0.6533
10.130290,-0.1565,3.9772,2.8132,1.1208,-0.4570,0.6630
10.130611,-0.1097,3.9316,2.7441,1.1208,-0.4570,0.6630
10.133962,-0.1097,3.9316,2.7441,1.1208,-0.4570,0.6630
10.134252,-0.1097,3.9316,2.7441,1.1855,-0.5339,0.6703
10.134619,-0.0743,3.8911,2.6516,1.1855,-0.5339,0.6703
10.135048,-0.0743,3.8911,2.6516,1.1855,-0.5339,0.6703
10.135272,-0.0743,3.8911,2.6516,1.2515,-0.6072,0.6740
10.135609,-0.0433,3.8771,2.5908,1.2515,-0.6072,0.6740
10.136927,-0.0433,3.8771,2.5908,1.2515,-0.6072,0.6740
10.137178,-0.0433,3.8771,2.5908,1.3188,-0.6781,0.6801
10.137547,-0.0307,3.8365,2.4795,1.3188,-0.6781,0.6801
10.139317,-0.0307,3.8365,2.4795,1.3188,-0.6781,0.6801
10.139543,-0.0307,3.8365,2.4795,1.3883,-0.7490,0.6838
10.139839,-0.0155,3.7594,2.4137,1.3883,-0.7490,0.6838
10.141669,-0.0155,3.7594,2.4137,1.3883,-0.7490,0.6838
10.141919,-0.0155,3.7594,2.4137,1.4556,-0.8187,0.6875
10.142255,0.0382,3.7344,2.3486,1.4556,-0.8187,0.6875
10.144020,0.0382,3.7344,2.3486,1.4556,-0.8187,0.6875
10.144274,0.0382,3.7344,2.3486,1.5228,-0.8882,0.6875
10.144618,0.0432,3.6447,2.2038,1.5228,-0.8882,0.6875
10.146546,0.0432,3.6447,2.2038,1.5228,-0.8882,0.6875
10.146980,0.0432,3.6447,2.2038,1.5887,-0.9542,0.6911
10.147345,0.0408,3.5925,2.0666,1.5887,-0.9542,0.6911
10.150579,0.0408,3.5925,2.0666,1.5887,-0.9542,0.6911
10.150842,0.0408,3.5925,2.0666,1.6499,-1.0178,0.6898
10.151174,0.0387,3.4964,1.8942,1.6499,-1.0178,0.6898
10.151541,0.0387,3.4964,1.8942,1.6499,-1.0178,0.6898
10.151787,0.0387,3.4964,1.8942,1.7097,-1.0801,0.6887
10.152118,0.0060,3.4125,1.7134,1.7097,-1.0801,0.6887
10.153470,0.0060,3.4125,1.7134,1.7097,-1.0801,0.6887
10.153732,0.0060,3.4125,1.7134,1.7672,-1.1375,0.6887
10.154089,-0.0025,3.3098,1.4484,1.7672,-1.1375,0.6887
10.155776,-0.0025,3.3098,1.4484,1.7672,-1.1375,0.6887
10.155995,-0.0025,3.3098,1.4484,1.8160,-1.1901,0.6863
10.156323,-0.0447,3.2411,1.2322,1.8160,-1.1901,0.6863
10.158259,-0.0447,3.2411,1.2322,1.8160,-1.1901,0.6863
10.158668,-0.0447,3.2411,1.2322,1.8600,-1.2339,0.6813
10.159850,-0.1109,3.1215,0.9881,1.8600,-1.2339,0.6813
10.160571,-0.1109,3.1215,0.9881,1.8600,-1.2339,0.6813
10.161031,-0.1109,3.1215,0.9881,1.9015,-1.2719,0.6765
10.161821,-0.1519,2.9949,0.7530,1.9015,-1.2719,0.6765
10.165356,-0.1519,2.9949,0.7530,1.9015,-1.2719,0.6765
10.165760,-0.1519,2.9949,0.7530,1.9393,-1.2999,0.6715
10.166166,-0.1770,2.8183,0.4982,1.9393,-1.2999,0.6715
10.166518,-0.1770,2.8183,0.4982,1.9393,-1.2999,0.6715
10.166768,-0.1770,2.8183,0.4982,1.9735,-1.3219,0.6643
10.167112,-0.2362,2.6677,0.3027,1.9735,-1.3219,0.6643
10.167486,-0.2362,2.6677,0.3027,1.9735,-1.3219,0.6643
10.167708,-0.2362,2.6677,0.3027,2.0016,-1.3366,0.6593
10.168025,-0.3044,2.5008,0.0488,2.0016,-1.3366,0.6593
10.170006,-0.3044,2.5008,0.0488,2.0016,-1.3366,0.6593
10.170347,-0.3044,2.5008,0.0488,2.0285,-1.3402,0.6520
10.171076,-0.3636,2.3208,-0.2865,2.0285,-1.3402,0.6520
10.192000,-0.3636,2.3208,-0.2865,2.0285,-1.3402,0.6520
10.192716,-0.3636,2.3208,-0.2865,2.0505,-1.3342,0.6460
10.193551,-0.4468,2.1074,-0.7383,2.0505,-1.3342,0.6460
10.194318,-0.4468,2.1074,-0.7383,2.0663,-1.3146,0.6447
10.194684,-0.3818,1.9183,-1.5641,2.0663,-1.3146,0.6447
10.195030,-0.3818,1.9183,-1.5641,2.0663,-1.3146,0.6447
10.195254,-0.5327,1.6952,-2.2011,2.0663,-1.3146,0.6447
10.195603,-0.5327,1.6952,-2.2011,2.0663,-1.3146,0.6447
10.195843,-0.5327,1.6952,-2.2011,2.0701,-1.2804,0.6398
10.196196,-0.7097,1.3813,-2.8911,2.0701,-1.2804,0.6398
10.196536,-0.7097,1.3813,-2.8911,2.0628,-1.2328,0.6398
10.196843,-0.7097,1.3813,-2.8911,2.0628,-1.2328,0.6398
10.197074,-0.8708,1.0703,-3.7410,2.0628,-1.2328,0.6398
10.197495,-0.8708,1.0703,-3.7410,2.0433,-1.1705,0.6423
10.197874,-0.8708,1.0703,-3.7410,2.0433,-1.1705,0.6423
10.198117,-1.0667,0.6733,-4.7801,2.0433,-1.1705,0.6423
10.198458,-1.0667,0.6733,-4.7801,2.0433,-1.1705,0.6423
10.198681,-1.0667,0.6733,-4.7801,2.0078,-1.0923,0.6496
10.199006,-1.0667,0.6733,-4.7801,2.0078,-1.0923,0.6496
10.199226,-1.0667,0.6733,-4.7801,1.9540,-0.9983,0.6593
10.199532,-1.2608,0.2423,-5.9841,1.9540,-0.9983,0.6593
10.199881,-1.2608,0.2423,-5.9841,1.8710,-0.8944,0.6728
10.200214,-1.2608,0.2423,-5.9841,1.8710,-0.8944,0.6728
10.200441,-1.4567,-0.2917,-7.4421,1.8710,-0.8944,0.6728
10.200781,-1.5767,-0.8908,-9.2520,1.8710,-0.8944,0.6728
10.201103,-1.5767,-0.8908,-9.2520,1.8710,-0.8944,0.6728
10.201320,-1.5767,-0.8908,-9.2520,1.7585,-0.7832,0.6887
10.201694,-1.5767,-0.8908,-9.2520,1.7585,-0.7832,0.6887
10.201942,-1.5767,-0.8908,-9.2520,1.6034,-0.6622,0.7058
10.202232,-1.6453,-1.5639,-11.5230,1.6034,-0.6622,0.7058
10.202980,-1.6453,-1.5639,-11.5230,1.6034,-0.6622,0.7058
10.203363,-1.6453,-1.5639,-11.5230,1.3933,-0.5266,0.7193
10.203830,-1.7702,-2.3592,-14.2810,1.3933,-0.5266,0.7193
10.204291,-1.7702,-2.3592,-14.2810,1.3933,-0.5266,0.7193
10.204713,-1.7702,-2.3592,-14.2810,1.1220,-0.3763,0.7326
10.205250,-1.9147,-3.2727,-17.5305,1.1220,-0.3763,0.7326
10.206270,-1.9147,-3.2727,-17.5305,1.1220,-0.3763,0.7326
10.206819,-1.9147,-3.2727,-17.5305,0.7776,-0.2115,0.7448
10.207398,-1.9518,-4.3159,-20.9946,0.7776,-0.2115,0.7448
10.207925,-1.9518,-4.3159,-20.9946,0.7776,-0.2115,0.7448
10.208361,-1.9518,-4.3159,-20.9946,0.3670,-0.0282,0.7534
10.208898,-1.9366,-5.5352,-24.1375,0.3670,-0.0282,0.7534
10.209520,-1.9366,-5.5352,-24.1375,0.3670,-0.0282,0.7534
10.209995,-1.9366,-5.5352,-24.1375,-0.0947,0.1697,0.7558
10.210583,-1.8104,-6.9337,-26.3251,-0.0947,0.1697,0.7558
10.238369,-1.8104,-6.9337,-26.3251,-0.0947,0.1697,0.7558
10.239255,-1.8104,-6.9337,-26.3251,-0.5713,0.3799,0.7473
10.239752,-1.4633,-8.4581,-26.8506,-0.5713,0.3799,0.7473
10.240215,-1.4633,-8.4581,-26.8506,-0.5713,0.3799,0.7473
10.240524,-0.8553,-9.9420,-25.8456,-0.5713,0.3799,0.7473
10.240951,-0.8553,-9.9420,-25.8456,-1.0160,0.6047,0.7241
10.241359,0.3187,-11.2571,-23.4176,-1.0160,0.6047,0.7241
10.241961,0.3187,-11.2571,-23.4176,-1.3874,0.8453,0.6813
10.242419,0.3187,-11.2571,-23.4176,-1.3874,0.8453,0.6813
10.242835,0.3187,-11.2571,-23.4176,-1.3874,0.8453,0.6813
10.243287,0.3187,-11.2571,-23.4176,-1.6525,1.1019,0.6032
10.243842,1.6147,-12.2550,-20.3576,-1.6525,1.1019,0.6032
10.244352,2.7517,-12.9591,-17.3235,-1.6525,1.1019,0.6032
10.244834,2.7517,-12.9591,-17.3235,-1.8065,1.3597,0.5005
10.245279,2.7517,-12.9591,-17.3235,-1.8065,1.3597,0.5005
10.245751,2.7517,-12.9591,-17.3235,-1.8065,1.3597,0.5005
10.246126,2.7517,-12.9591,-17.3235,-1.8663,1.6004,0.3796
10.246637,3.6827,-13.2659,-14.6498,-1.8663,1.6004,0.3796
10.247137,3.6827,-13.2659,-14.6498,-1.8663,1.6004,0.3796
10.247512,3.6827,-13.2659,-14.6498,-1.8503,1.8019,0.2549
10.247928,4.6079,-13.4978,-12.4096,-1.8503,1.8019,0.2549
10.248459,4.6079,-13.4978,-12.4096,-1.8503,1.8019,0.2549
10.248836,4.6079,-13.4978,-12.4096,-1.7832,1.9400,0.1303
10.249307,5.4260,-13.6324,-10.7119,-1.7832,1.9400,0.1303
10.249972,5.4260,-13.6324,-10.7119,-1.7832,1.9400,0.1303
10.250374,5.4260,-13.6324,-10.7119,-1.6880,1.9865,0.0008
10.250931,6.2990,-13.6008,-9.3875,-1.6880,1.9865,0.0008
10.251392,6.2990,-13.6008,-9.3875,-1.6880,1.9865,0.0008
10.251707,6.2990,-13.6008,-9.3875,-1.5817,1.9412,-0.1310
10.252113,6.8378,-13.3367,-8.3796,-1.5817,1.9412,-0.1310
10.252529,6.8378,-13.3367,-8.3796,-1.5817,1.9412,-0.1310
10.252837,6.8378,-13.3367,-8.3796,-1.4790,1.8117,-0.2593
10.253233,6.8835,-12.6320,-7.4051,-1.4790,1.8117,-0.2593
10.253710,6.8835,-12.6320,-7.4051,-1.4790,1.8117,-0.2593
10.254047,6.8835,-12.6320,-7.4051,-1.3801,1.6138,-0.3741
10.254419,6.3694,-11.2851,-6.1098,-1.3801,1.6138,-0.3741
10.254844,6.3694,-11.2851,-6.1098,-1.3801,1.6138,-0.3741
10.255161,6.3694,-11.2851,-6.1098,-1.2836,1.3585,-0.4573
10.255565,5.3816,-9.4796,-4.7477,-1.2836,1.3585,-0.4573
10.256004,5.3816,-9.4796,-4.7477,-1.2836,1.3585,-0.4573
10.256223,5.3816,-9.4796,-4.7477,-1.1906,1.0689,-0.4964
10.256520,4.2162,-7.2959,-3.4299,-1.1906,1.0689,-0.4964
10.256866,4.2162,-7.2959,-3.4299,-1.1906,1.0689,-0.4964
10.257091,4.2162,-7.2959,-3.4299,-1.1051,0.7708,-0.4891
10.257470,3.0502,-4.9617,-2.3825,-1.1051,0.7708,-0.4891
10.257817,3.0502,-4.9617,-2.3825,-1.1051,0.7708,-0.4891
10.258043,3.0502,-4.9617,-2.3825,-1.0282,0.4972,-0.4426
10.258307,2.0169,-2.8063,-1.5964,-1.0282,0.4972,-0.4426
10.258670,2.0169,-2.8063,-1.5964,-1.0282,0.4972,-0.4426
10.258901,2.0169,-2.8063,-1.5964,-0.9573,0.2699,-0.3631
10.259169,1.1536,-0.7495,-1.1447,-0.9573,0.2699,-0.3631
10.259498,1.1536,-0.7495,-1.1447,-0.9573,0.2699,-0.3631
10.259732,1.1536,-0.7495,-1.1447,-0.8938,0.1148,-0.2643
10.260031,0.4960,1.1271,-0.8982,-0.8938,0.1148,-0.2643
10.260360,0.4960,1.1271,-0.8982,-0.8938,0.1148,-0.2643
10.260581,0.4960,1.1271,-0.8982,-0.8315,0.0488,-0.1493
10.260860,-0.1415,2.7334,-0.8155,-0.8315,0.0488,-0.1493
10.261189,-0.1415,2.7334,-0.8155,-0.8315,0.0488,-0.1493
10.261443,-0.1415,2.7334,-0.8155,-0.7667,0.0818,-0.0309
10.261755,-0.5976,4.0884,-0.7513,-0.7667,0.0818,-0.0309
10.262100,-0.5976,4.0884,-0.7513,-0.7667,0.0818,-0.0309
10.262340,-0.5976,4.0884,-0.7513,-0.6959,0.1954,0.0876
10.262639,-0.8357,5.2809,-0.8050,-0.6959,0.1954,0.0876
10.263019,-0.8357,5.2809,-0.8050,-0.6959,0.1954,0.0876
10.263239,-0.8357,5.2809,-0.8050,-0.6176,0.3554,0.1988
10.263565,-0.9224,6.4688,-0.8288,-0.6176,0.3554,0.1988
10.263910,-0.9224,6.4688,-0.8288,-0.6176,0.3554,0.1988
10.264136,-0.9224,6.4688,-0.8288,-0.5321,0.5558,0.2941
10.264447,-0.8764,7.4524,-0.7785,-0.5321,0.5558,0.2941
10.264796,-0.8764,7.4524,-0.7785,-0.5321,0.5558,0.2941
10.265015,-0.8764,7.4524,-0.7785,-0.4393,0.7818,0.3722
10.265338,-0.8420,8.3637,-0.6846,-0.4393,0.7818,0.3722
10.265715,-0.8420,8.3637,-0.6846,-0.4393,0.7818,0.3722
10.265927,-0.8420,8.3637,-0.6846,-0.3318,1.0102,0.4284
10.266247,-0.6949,9.1856,-0.4303,-0.3318,1.0102,0.4284
10.272457,-0.6949,9.1856,-0.4303,-0.3318,1.0102,0.4284
10.272718,-0.6949,9.1856,-0.4303,-0.2109,1.2130,0.4700
10.273036,-0.5512,9.9204,0.0194,-0.2109,1.2130,0.4700
10.273368,-0.5512,9.9204,0.0194,-0.2109,1.2130,0.4700
10.273658,-0.5512,9.9204,0.0194,-0.0764,1.3658,0.4920
10.273973,-0.3671,10.5669,0.5909,-0.0764,1.3658,0.4920
10.274320,-0.3671,10.5669,0.5909,-0.0764,1.3658,0.4920
10.274528,-0.3671,10.5669,0.5909,0.0714,1.4598,0.5030
10.274844,-0.1662,11.1975,1.2090,0.0714,1.4598,0.5030
10.275172,-0.1662,11.1975,1.2090,0.0714,1.4598,0.5030
10.275383,-0.1662,11.1975,1.2090,0.2277,1.4953,0.4957
10.275643,0.0352,11.6970,1.7758,0.2277,1.4953,0.4957
10.277103,0.0352,11.6970,1.7758,0.2277,1.4953,0.4957
10.277382,0.0352,11.6970,1.7758,0.3877,1.4928,0.4822
10.278155,0.0794,12.1446,2.3108,0.3877,1.4928,0.4822
10.286681,0.0794,12.1446,2.3108,0.3877,1.4928,0.4822
10.287098,0.0794,12.1446,2.3108,0.5441,1.4586,0.4639
10.287435,0.0234,12.4261,2.8604,0.5441,1.4586,0.4639
10.287783,0.0234,12.4261,2.8604,0.5441,1.4586,0.4639
10.288010,0.0234,12.4261,2.8604,0.7030,1.4061,0.4529
10.288321,-0.0935,12.5116,3.4685,0.7030,1.4061,0.4529
10.288658,-0.0935,12.5116,3.4685,0.7030,1.4061,0.4529
10.288900,-0.0935,12.5116,3.4685,0.8619,1.3377,0.4455
10.289211,-0.1790,12.3330,4.0239,0.8619,1.3377,0.4455
10.289630,-0.1790,12.3330,4.0239,0.8619,1.3377,0.4455
10.289846,-0.1790,12.3330,4.0239,1.0157,1.2620,0.4444
10.290166,-0.2849,11.9325,4.6000,1.0157,1.2620,0.4444
10.290516,-0.2849,11.9325,4.6000,1.0157,1.2620,0.4444
10.290744,-0.2849,11.9325,4.6000,1.1648,1.1899,0.4505
10.290978,-0.4042,11.3198,5.2145,1.1648,1.1899,0.4505
10.291324,-0.4042,11.3198,5.2145,1.1648,1.1899,0.4505
10.291545,-0.4042,11.3198,5.2145,1.3113,1.1165,0.4615
10.291856,-0.5297,10.6260,5.9417,1.3113,1.1165,0.4615
10.298615,-0.5297,10.6260,5.9417,1.3113,1.1165,0.4615
10.299047,-0.5297,10.6260,5.9417,1.4556,1.0432,0.4785
10.299332,-0.6693,9.8499,6.6694,1.4556,1.0432,0.4785
10.299681,-0.6693,9.8499,6.6694,1.4556,1.0432,0.4785
10.299900,-0.6693,9.8499,6.6694,1.5973,0.9662,0.5005
10.300169,-0.8216,9.0128,7.3274,1.5973,0.9662,0.5005
10.300549,-0.8216,9.0128,7.3274,1.5973,0.9662,0.5005
10.300780,-0.8216,9.0128,7.3274,1.7354,0.8722,0.5237
10.301132,-0.9128,8.1205,7.8773,1.7354,0.8722,0.5237
10.301522,-0.9128,8.1205,7.8773,1.7354,0.8722,0.5237
10.301748,-0.9128,8.1205,7.8773,1.8635,0.7586,0.5494
10.302070,-0.9233,7.1701,8.3086,1.8635,0.7586,0.5494
10.302412,-0.9233,7.1701,8.3086,1.8635,0.7586,0.5494
10.302650,-0.9233,7.1701,8.3086,1.9821,0.6218,0.5713
10.302962,-0.9061,6.1033,8.6984,1.9821,0.6218,0.5713
10.305235,-0.9061,6.1033,8.6984,1.9821,0.6218,0.5713
10.305528,-0.9061,6.1033,8.6984,2.0884,0.4568,0.5860
10.305875,-0.8485,4.9652,9.0333,2.0884,0.4568,0.5860
10.307726,-0.8485,4.9652,9.0333,2.0884,0.4568,0.5860
10.307969,-0.8485,4.9652,9.0333,2.1861,0.2674,0.5958
10.308315,-0.7255,3.7790,9.2637,2.1861,0.2674,0.5958
10.313309,-0.7255,3.7790,9.2637,2.1861,0.2674,0.5958
10.314097,-0.7255,3.7790,9.2637,2.2692,0.0463,0.5983
10.314588,-0.5359,2.5821,9.3041,2.2692,0.0463,0.5983
10.316991,-0.5359,2.5821,9.3041,2.2692,0.0463,0.5983
10.317594,-0.5359,2.5821,9.3041,2.3364,-0.1955,0.5922
10.317988,-0.3482,1.3301,9.1900,2.3364,-0.1955,0.5922
10.318341,-0.3482,1.3301,9.1900,2.3364,-0.1955,0.5922
10.318561,-0.3482,1.3301,9.1900,2.3865,-0.4533,0.5775
10.318844,-0.1199,0.1792,8.8326,2.3865,-0.4533,0.5775
10.319190,-0.1199,0.1792,8.8326,2.3865,-0.4533,0.5775
10.319506,-0.1199,0.1792,8.8326,2.4109,-0.7160,0.5530
10.319829,0.2222,-0.9335,8.2093,2.4109,-0.7160,0.5530
10.320172,0.2222,-0.9335,8.2093,2.4109,-0.7160,0.5530
10.320387,0.2222,-0.9335,8.2093,2.4109,-0.9773,0.5164
10.320651,0.4843,-1.9197,7.2695,2.4109,-0.9773,0.5164
10.322682,0.4843,-1.9197,7.2695,2.4109,-0.9773,0.5164
10.322924,0.4843,-1.9197,7.2695,2.3804,-1.2266,0.4749
10.323271,0.6281,-2.7999,6.0751,2.3804,-1.2266,0.4749
10.324190,0.6281,-2.7999,6.0751,2.3804,-1.2266,0.4749
10.324424,0.6281,-2.7999,6.0751,2.3169,-1.4552,0.4309
10.324780,0.5948,-3.6902,4.6038,2.3169,-1.4552,0.4309
10.328948,0.5948,-3.6902,4.6038,2.3169,-1.4552,0.4309
10.329312,0.5948,-3.6902,4.6038,2.2166,-1.6567,0.3894
10.329736,0.6573,-4.7085,2.9871,2.2166,-1.6567,0.3894
10.330065,0.6573,-4.7085,2.9871,2.2166,-1.6567,0.3894
10.330283,0.6573,-4.7085,2.9871,2.0835,-1.8326,0.3466
10.330615,0.8003,-5.7600,1.2149,2.0835,-1.8326,0.3466
10.330980,0.8003,-5.7600,1.2149,2.0835,-1.8326,0.3466
10.332885,0.8003,-5.7600,1.2149,1.9137,-1.9816,0.2989
10.333788,1.1324,-7.0054,-0.6394,1.9137,-1.9816,0.2989
10.334164,1.1324,-7.0054,-0.6394,1.9137,-1.9816,0.2989
10.334392,1.1324,-7.0054,-0.6394,1.7097,-2.1137,0.2464
10.334654,1.5569,-8.3978,-2.5130,1.7097,-2.1137,0.2464
10.336248,1.5569,-8.3978,-2.5130,1.7097,-2.1137,0.2464
10.336517,1.5569,-8.3978,-2.5130,1.4751,-2.2187,0.1854
10.336939,2.1661,-9.9451,-4.3622,1.4751,-2.2187,0.1854
10.341271,2.1661,-9.9451,-4.3622,1.4751,-2.2187,0.1854
10.341799,2.1661,-9.9451,-4.3622,1.2173,-2.2896,0.1108
10.342308,2.9656,-11.5591,-6.0026,1.2173,-2.2896,0.1108
10.343137,2.9656,-11.5591,-6.0026,1.2173,-2.2896,0.1108
10.343699,2.9656,-11.5591,-6.0026,0.9497,-2.3250,0.0191
10.344359,3.8521,-13.0842,-7.1879,0.9497,-2.3250,0.0191
10.345064,3.8521,-13.0842,-7.1879,0.9497,-2.3250,0.0191
10.345652,3.8521,-13.0842,-7.1879,0.6931,-2.3202,-0.0847
10.346320,4.6933,-14.3151,-7.7624,0.6931,-2.3202,-0.0847
10.347006,4.6933,-14.3151,-7.7624,0.6931,-2.3202,-0.0847
10.347510,4.6933,-14.3151,-7.7624,0.4562,-2.2797,-0.2032
10.348098,5.6573,-15.3426,-7.9865,0.4562,-2.2797,-0.2032
10.348695,5.6573,-15.3426,-7.9865,0.4562,-2.2797,-0.2032
10.349159,5.6573,-15.3426,-7.9865,0.2559,-2.2127,-0.3327
10.349816,6.5782,-16.1727,-8.0001,0.2559,-2.2127,-0.3327
10.350514,6.5782,-16.1727,-8.0001,0.2559,-2.2127,-0.3327
10.350984,6.5782,-16.1727,-8.0001,0.0884,-2.1209,-0.4708
10.351542,7.2636,-16.6414,-8.0057,0.0884,-2.1209,-0.4708
10.352191,7.2636,-16.6414,-8.0057,0.0884,-2.1209,-0.4708
10.352677,7.2636,-16.6414,-8.0057,-0.0472,-2.0086,-0.6101
10.353320,7.8033,-16.6583,-7.8641,-0.0472,-2.0086,-0.6101
10.368427,7.8033,-16.6583,-7.8641,-0.0472,-2.0086,-0.6101
10.369161,7.8033,-16.6583,-7.8641,-0.1534,-1.8644,-0.7382
