
time,ax,ay,az,wx,wy,wz
25.683514,-2.6107,-0.0908,2.7740,1.4162,2.2553,0.9640
25.683853,-2.6107,-0.0908,2.7740,1.4162,2.2553,0.9640
25.684118,-2.6107,-0.0908,2.7740,1.4113,2.0036,0.9995
25.684434,-2.1880,-0.1388,2.6421,1.4113,2.0036,0.9995
25.685745,-2.1880,-0.1388,2.6421,1.4113,2.0036,0.9995
25.686258,-2.1880,-0.1388,2.6421,1.3991,1.7421,1.0215
25.686784,-1.8301,-0.1422,2.5203,1.3991,1.7421,1.0215
25.688480,-1.8301,-0.1422,2.5203,1.3991,1.7421,1.0215
25.688826,-1.8301,-0.1422,2.5203,1.3832,1.4783,1.0337
25.689294,-1.4395,-0.1583,2.4155,1.3832,1.4783,1.0337
25.690367,-1.4395,-0.1583,2.4155,1.3832,1.4783,1.0337
25.690750,-1.4395,-0.1583,2.4155,1.3673,1.2132,1.0350
25.691172,-1.1644,-0.1458,2.2890,1.3673,1.2132,1.0350
25.692669,-1.1644,-0.1458,2.2890,1.3673,1.2132,1.0350
25.693051,-1.1644,-0.1458,2.2890,1.3490,0.9505,1.0350
25.693484,-0.9877,-0.1405,2.1872,1.3490,0.9505,1.0350
25.695907,-0.9877,-0.1405,2.1872,1.3490,0.9505,1.0350
25.696658,-0.9877,-0.1405,2.1872,1.3307,0.6977,1.0325
25.697135,-0.8463,-0.0838,2.0628,1.3307,0.6977,1.0325
25.697734,-0.8463,-0.0838,2.0628,1.3307,0.6977,1.0325
25.698087,-0.8463,-0.0838,2.0628,1.3185,0.4619,1.0398
25.698562,-0.7921,0.0284,1.9117,1.3185,0.4619,1.0398
25.700650,-0.7921,0.0284,1.9117,1.3185,0.4619,1.0398
25.700995,-0.7921,0.0284,1.9117,1.3135,0.2443,1.0532
25.701428,-0.6662,0.1440,1.8194,1.3135,0.2443,1.0532
25.702066,-0.6662,0.1440,1.8194,1.3135,0.2443,1.0532
25.702510,-0.6662,0.1440,1.8194,1.3123,0.0452,1.0715
25.703078,-0.4904,0.1520,1.6872,1.3123,0.0452,1.0715
25.704658,-0.4904,0.1520,1.6872,1.3123,0.0452,1.0715
25.705164,-0.4904,0.1520,1.6872,1.3185,-0.1356,1.0898
25.705605,-0.2649,0.1017,1.6049,1.3185,-0.1356,1.0898
25.706852,-0.2649,0.1017,1.6049,1.3185,-0.1356,1.0898
25.707220,-0.2649,0.1017,1.6049,1.3295,-0.2969,1.1021
25.707619,-0.0309,-0.0348,1.5477,1.3295,-0.2969,1.1021
25.710307,-0.0309,-0.0348,1.5477,1.3295,-0.2969,1.1021
25.710666,-0.0309,-0.0348,1.5477,1.3515,-0.4422,1.1106
25.711222,0.2532,-0.1951,1.4577,1.3515,-0.4422,1.1106
25.713564,0.2532,-0.1951,1.4577,1.3515,-0.4422,1.1106
25.714276,0.2532,-0.1951,1.4577,1.3710,-0.5779,1.1118
25.714773,0.4343,-0.2267,1.3608,1.3710,-0.5779,1.1118
25.715136,0.4343,-0.2267,1.3608,1.3710,-0.5779,1.1118
25.715360,0.4343,-0.2267,1.3608,1.3930,-0.7025,1.1131
25.715689,0.5900,-0.1596,1.3015,1.3930,-0.7025,1.1131
25.717128,0.5900,-0.1596,1.3015,1.3930,-0.7025,1.1131
25.717371,0.5900,-0.1596,1.3015,1.4175,-0.8223,1.1131
25.717671,0.7179,-0.0938,1.2215,1.4175,-0.8223,1.1131
25.718621,0.7179,-0.0938,1.2215,1.4175,-0.8223,1.1131
25.718914,0.7179,-0.0938,1.2215,1.4443,-0.9321,1.1095
25.719235,0.8674,-0.0062,1.1132,1.4443,-0.9321,1.1095
25.721261,0.8674,-0.0062,1.1132,1.4443,-0.9321,1.1095
25.721757,0.8674,-0.0062,1.1132,1.4724,-1.0348,1.1070
25.722206,1.0300,0.0810,0.9724,1.4724,-1.0348,1.1070
25.723391,1.0300,0.0810,0.9724,1.4724,-1.0348,1.1070
25.723782,1.0300,0.0810,0.9724,1.5030,-1.1264,1.0972
25.724364,1.2155,0.0960,0.7988,1.5030,-1.1264,1.0972
25.725863,1.2155,0.0960,0.7988,1.5030,-1.1264,1.0972
25.726187,1.2155,0.0960,0.7988,1.5286,-1.2034,1.0825
25.726586,1.3829,0.0943,0.6163,1.5286,-1.2034,1.0825
25.729042,1.3829,0.0943,0.6163,1.5286,-1.2034,1.0825
25.729779,1.3829,0.0943,0.6163,1.5543,-1.2742,1.0655
25.730405,1.5454,0.0985,0.4044,1.5543,-1.2742,1.0655
25.730977,1.5454,0.0985,0.4044,1.5543,-1.2742,1.0655
25.731265,1.5454,0.0985,0.4044,1.5713,-1.3353,1.0435
25.731627,1.6363,0.0759,0.2040,1.5713,-1.3353,1.0435
25.732921,1.6363,0.0759,0.2040,1.5713,-1.3353,1.0435
25.733218,1.6363,0.0759,0.2040,1.5884,-1.3878,1.0190
25.733578,1.8045,0.0455,0.0052,1.5884,-1.3878,1.0190
25.735356,1.8045,0.0455,0.0052,1.5884,-1.3878,1.0190
25.735745,1.8045,0.0455,0.0052,1.5994,-1.4355,0.9885
25.736233,1.8841,-0.0197,-0.2174,1.5994,-1.4355,0.9885
25.737773,1.8841,-0.0197,-0.2174,1.5994,-1.4355,0.9885
25.738068,1.8841,-0.0197,-0.2174,1.6031,-1.4746,0.9592
25.738431,1.9475,-0.0781,-0.4000,1.6031,-1.4746,0.9592
25.739959,1.9475,-0.0781,-0.4000,1.6031,-1.4746,0.9592
25.740279,1.9475,-0.0781,-0.4000,1.6031,-1.5063,0.9285
25.740591,1.9609,-0.1031,-0.6154,1.6031,-1.5063,0.9285
25.742415,1.9609,-0.1031,-0.6154,1.6031,-1.5063,0.9285
25.742738,1.9609,-0.1031,-0.6154,1.5971,-1.5283,0.8944
25.743107,1.9479,-0.1152,-0.7806,1.5971,-1.5283,0.8944
25.745223,1.9479,-0.1152,-0.7806,1.5971,-1.5283,0.8944
25.745768,1.9479,-0.1152,-0.7806,1.5873,-1.5381,0.8602
25.746185,1.8877,-0.0509,-0.9333,1.5873,-1.5381,0.8602
25.747133,1.8877,-0.0509,-0.9333,1.5873,-1.5381,0.8602
25.747418,1.8877,-0.0509,-0.9333,1.5738,-1.5345,0.8260
25.747876,1.8030,0.0772,-1.0958,1.5738,-1.5345,0.8260
25.749490,1.8030,0.0772,-1.0958,1.5738,-1.5345,0.8260
25.749779,1.8030,0.0772,-1.0958,1.5616,-1.5100,0.7930
25.750136,1.7208,0.2039,-1.2741,1.5616,-1.5100,0.7930
25.751717,1.7208,0.2039,-1.2741,1.5616,-1.5100,0.7930
25.752002,1.7208,0.2039,-1.2741,1.5445,-1.4697,0.7600
25.752501,1.6468,0.3282,-1.4774,1.5445,-1.4697,0.7600
25.754088,1.6468,0.3282,-1.4774,1.5445,-1.4697,0.7600
25.754336,1.6468,0.3282,-1.4774,1.5249,-1.4147,0.7270
25.754711,1.5277,0.4165,-1.7000,1.5249,-1.4147,0.7270
25.756491,1.5277,0.4165,-1.7000,1.5249,-1.4147,0.7270
25.756843,1.5277,0.4165,-1.7000,1.5018,-1.3463,0.6952
25.757314,1.4353,0.4956,-1.9141,1.5018,-1.3463,0.6952
25.758904,1.4353,0.4956,-1.9141,1.5018,-1.3463,0.6952
25.759180,1.4353,0.4956,-1.9141,1.4736,-1.2669,0.6659
25.759550,1.3264,0.6197,-2.1436,1.4736,-1.2669,0.6659
25.761755,1.3264,0.6197,-2.1436,1.4736,-1.2669,0.6659
25.762272,1.3264,0.6197,-2.1436,1.4431,-1.1740,0.6379
25.762528,1.1978,0.7217,-2.3796,1.4431,-1.1740,0.6379
25.763551,1.1978,0.7217,-2.3796,1.4431,-1.1740,0.6379
25.763857,1.1978,0.7217,-2.3796,1.4101,-1.0739,0.6122
25.764289,1.0938,0.7837,-2.5429,1.4101,-1.0739,0.6122
25.766176,1.0938,0.7837,-2.5429,1.4101,-1.0739,0.6122
25.766527,1.0938,0.7837,-2.5429,1.3758,-0.9639,0.5878
25.766914,1.0021,0.8549,-2.7343,1.3758,-0.9639,0.5878
25.768708,1.0021,0.8549,-2.7343,1.3758,-0.9639,0.5878
25.769199,1.0021,0.8549,-2.7343,1.3380,-0.8453,0.5646
25.769823,0.9125,0.8282,-2.8570,1.3380,-0.8453,0.5646
25.771466,0.9125,0.8282,-2.8570,1.3380,-0.8453,0.5646
25.771706,0.9125,0.8282,-2.8570,1.3002,-0.7245,0.5376
25.772091,0.8804,0.7538,-2.9172,1.3002,-0.7245,0.5376
25.773281,0.8804,0.7538,-2.9172,1.3002,-0.7245,0.5376
25.773582,0.8804,0.7538,-2.9172,1.2635,-0.6047,0.5120
25.773942,0.8517,0.7037,-2.9952,1.2635,-0.6047,0.5120
25.775704,0.8517,0.7037,-2.9952,1.2635,-0.6047,0.5120
25.776128,0.8517,0.7037,-2.9952,1.2244,-0.4814,0.4815
25.776507,0.8278,0.6778,-3.0484,1.2244,-0.4814,0.4815
25.779903,0.8278,0.6778,-3.0484,1.2244,-0.4814,0.4815
25.780598,0.8278,0.6778,-3.0484,1.1877,-0.3591,0.4509
25.780960,0.7257,0.5972,-3.0757,1.1877,-0.3591,0.4509
25.781340,0.7257,0.5972,-3.0757,1.1877,-0.3591,0.4509
25.781565,0.7257,0.5972,-3.0757,1.1487,-0.2394,0.4228
25.781875,0.6346,0.5341,-3.0817,1.1487,-0.2394,0.4228
25.783387,0.6346,0.5341,-3.0817,1.1487,-0.2394,0.4228
25.783627,0.6346,0.5341,-3.0817,1.1120,-0.1270,0.3960
25.783941,0.4874,0.5856,-3.0190,1.1120,-0.1270,0.3960
25.784841,0.4874,0.5856,-3.0190,1.1120,-0.1270,0.3960
25.785093,0.4874,0.5856,-3.0190,1.0790,-0.0183,0.3752
25.785385,0.3430,0.6171,-2.9521,1.0790,-0.0183,0.3752
25.787243,0.3430,0.6171,-2.9521,1.0790,-0.0183,0.3752
25.787617,0.3430,0.6171,-2.9521,1.0460,0.0807,0.3593
25.787919,0.2493,0.6345,-2.8457,1.0460,0.0807,0.3593
25.789766,0.2493,0.6345,-2.8457,1.0460,0.0807,0.3593
25.790080,0.2493,0.6345,-2.8457,1.0167,0.1723,0.3520
25.790320,0.1293,0.6926,-2.7304,1.0167,0.1723,0.3520
25.791882,0.1293,0.6926,-2.7304,1.0167,0.1723,0.3520
25.792156,0.1293,0.6926,-2.7304,0.9934,0.2516,0.3471
25.792456,-0.0127,0.7386,-2.5852,0.9934,0.2516,0.3471
25.795259,-0.0127,0.7386,-2.5852,0.9934,0.2516,0.3471
25.795804,-0.0127,0.7386,-2.5852,0.9714,0.3226,0.3458
25.796236,-0.0754,0.7384,-2.4213,0.9714,0.3226,0.3458
25.799763,-0.0754,0.7384,-2.4213,0.9714,0.3226,0.3458
25.800023,-0.0754,0.7384,-2.4213,0.9569,0.3751,0.3483
25.800449,-0.1397,0.7822,-2.2672,0.9569,0.3751,0.3483
25.800785,-0.1397,0.7822,-2.2672,0.9569,0.3751,0.3483
25.801040,-0.1397,0.7822,-2.2672,0.9434,0.4191,0.3520
25.801326,-0.1276,0.8278,-2.1237,0.9434,0.4191,0.3520
25.801653,-0.1276,0.8278,-2.1237,0.9434,0.4191,0.3520
25.801865,-0.1276,0.8278,-2.1237,0.9336,0.4521,0.3532
25.802136,-0.1555,0.8202,-2.0026,0.9336,0.4521,0.3532
25.803987,-0.1555,0.8202,-2.0026,0.9336,0.4521,0.3532
25.804287,-0.1555,0.8202,-2.0026,0.9226,0.4741,0.3568
25.804506,-0.1400,0.8416,-1.9385,0.9226,0.4741,0.3568
25.806459,-0.1400,0.8416,-1.9385,0.9226,0.4741,0.3568
25.806811,-0.1400,0.8416,-1.9385,0.9178,0.4826,0.3605
25.807151,-0.0728,0.8220,-1.7668,0.9178,0.4826,0.3605
25.808913,-0.0728,0.8220,-1.7668,0.9178,0.4826,0.3605
25.809341,-0.0728,0.8220,-1.7668,0.9104,0.4862,0.3593
25.809816,-0.0527,0.8363,-1.6933,0.9104,0.4862,0.3593
25.812121,-0.0527,0.8363,-1.6933,0.9104,0.4862,0.3593
25.812659,-0.0527,0.8363,-1.6933,0.9068,0.4789,0.3580
25.813010,0.0053,0.8116,-1.5989,0.9068,0.4789,0.3580
25.813391,0.0053,0.8116,-1.5989,0.9068,0.4789,0.3580
25.813620,0.0053,0.8116,-1.5989,0.9019,0.4679,0.3543
25.813938,0.0291,0.8808,-1.5161,0.9019,0.4679,0.3543
25.815708,0.0291,0.8808,-1.5161,0.9019,0.4679,0.3543
25.816002,0.0291,0.8808,-1.5161,0.9019,0.4484,0.3508
25.816371,0.0557,0.9738,-1.4488,0.9019,0.4484,0.3508
25.818150,0.0557,0.9738,-1.4488,0.9019,0.4484,0.3508
25.818428,0.0557,0.9738,-1.4488,0.9031,0.4227,0.3458
25.818755,0.0789,1.0636,-1.3651,0.9031,0.4227,0.3458
25.820522,0.0789,1.0636,-1.3651,0.9031,0.4227,0.3458
25.820890,0.0789,1.0636,-1.3651,0.9056,0.3921,0.3435
25.821329,0.0981,1.1474,-1.2760,0.9056,0.3921,0.3435
25.822855,0.0981,1.1474,-1.2760,0.9056,0.3921,0.3435
25.823200,0.0981,1.1474,-1.2760,0.9092,0.3556,0.3373
25.823567,0.1399,1.2439,-1.1955,0.9092,0.3556,0.3373
25.825156,0.1399,1.2439,-1.1955,0.9092,0.3556,0.3373
25.825403,0.1399,1.2439,-1.1955,0.9129,0.3103,0.3325
25.825746,0.2133,1.3435,-1.1113,0.9129,0.3103,0.3325
25.827902,0.2133,1.3435,-1.1113,0.9129,0.3103,0.3325
25.828471,0.2133,1.3435,-1.1113,0.9178,0.2626,0.3263
25.828819,0.3003,1.3950,-1.0876,0.9178,0.2626,0.3263
25.829894,0.3003,1.3950,-1.0876,0.9178,0.2626,0.3263
25.830216,0.3003,1.3950,-1.0876,0.9226,0.2090,0.3190
25.830554,0.3688,1.4153,-1.0210,0.9226,0.2090,0.3190
25.832474,0.3688,1.4153,-1.0210,0.9226,0.2090,0.3190
25.832865,0.3688,1.4153,-1.0210,0.9312,0.1515,0.3080
25.833363,0.4426,1.4926,-0.9670,0.9312,0.1515,0.3080
25.834781,0.4426,1.4926,-0.9670,0.9312,0.1515,0.3080
25.835186,0.4426,1.4926,-0.9670,0.9386,0.0880,0.2958
25.835591,0.5380,1.5587,-0.9082,0.9386,0.0880,0.2958
25.837050,0.5380,1.5587,-0.9082,0.9386,0.0880,0.2958
25.837307,0.5380,1.5587,-0.9082,0.9459,0.0208,0.2848
25.837650,0.6156,1.5907,-0.8569,0.9459,0.0208,0.2848
25.839351,0.6156,1.5907,-0.8569,0.9459,0.0208,0.2848
25.839620,0.6156,1.5907,-0.8569,0.9519,-0.0500,0.2738
25.839953,0.6875,1.6249,-0.8109,0.9519,-0.0500,0.2738
25.841773,0.6875,1.6249,-0.8109,0.9519,-0.0500,0.2738
25.842024,0.6875,1.6249,-0.8109,0.9593,-0.1246,0.2603
25.842367,0.7558,1.5917,-0.7991,0.9593,-0.1246,0.2603
25.844539,0.7558,1.5917,-0.7991,0.9593,-0.1246,0.2603
25.845189,0.7558,1.5917,-0.7991,0.9629,-0.2053,0.2457
25.845631,0.8171,1.5237,-0.7503,0.9629,-0.2053,0.2457
25.847286,0.8171,1.5237,-0.7503,0.9629,-0.2053,0.2457
25.847643,0.8171,1.5237,-0.7503,0.9642,-0.2871,0.2298
25.848142,0.9174,1.4425,-0.7287,0.9642,-0.2871,0.2298
25.849035,0.9174,1.4425,-0.7287,0.9642,-0.2871,0.2298
25.849325,0.9174,1.4425,-0.7287,0.9654,-0.3714,0.2115
25.849634,1.0474,1.3235,-0.7480,0.9654,-0.3714,0.2115
25.851147,1.0474,1.3235,-0.7480,0.9654,-0.3714,0.2115
25.851447,1.0474,1.3235,-0.7480,0.9654,-0.4569,0.1882
25.851790,1.1241,1.2673,-0.7404,0.9654,-0.4569,0.1882
25.853733,1.1241,1.2673,-0.7404,0.9654,-0.4569,0.1882
25.854007,1.1241,1.2673,-0.7404,0.9642,-0.5449,0.1650
25.854323,1.1916,1.2343,-0.7037,0.9642,-0.5449,0.1650
25.855843,1.1916,1.2343,-0.7037,0.9642,-0.5449,0.1650
25.856128,1.1916,1.2343,-0.7037,0.9642,-0.6304,0.1407
25.856453,1.2331,1.1890,-0.6752,0.9642,-0.6304,0.1407
25.858321,1.2331,1.1890,-0.6752,0.9642,-0.6304,0.1407
25.858595,1.2331,1.1890,-0.6752,0.9654,-0.7171,0.1125
25.858920,1.2740,1.1489,-0.6727,0.9654,-0.7171,0.1125
25.861063,1.2740,1.1489,-0.6727,0.9654,-0.7171,0.1125
25.861570,1.2740,1.1489,-0.6727,0.9679,-0.7990,0.0832
25.861955,1.2827,1.1087,-0.6651,0.9679,-0.7990,0.0832
25.863466,1.2827,1.1087,-0.6651,0.9679,-0.7990,0.0832
25.863950,1.2827,1.1087,-0.6651,0.9751,-0.8760,0.0490
25.864480,1.3078,1.0287,-0.6518,0.9751,-0.8760,0.0490
25.865458,1.3078,1.0287,-0.6518,0.9751,-0.8760,0.0490
25.865735,1.3078,1.0287,-0.6518,0.9813,-0.9468,0.0111
25.866267,1.2943,0.9025,-0.7163,0.9813,-0.9468,0.0111
25.868011,1.2943,0.9025,-0.7163,0.9813,-0.9468,0.0111
25.868466,1.2943,0.9025,-0.7163,0.9899,-1.0103,-0.0268
25.868874,1.2792,0.8114,-0.7654,0.9899,-1.0103,-0.0268
25.870154,1.2792,0.8114,-0.7654,0.9899,-1.0103,-0.0268
25.870542,1.2792,0.8114,-0.7654,0.9984,-1.0666,-0.0646
25.871207,1.1975,0.7075,-0.8103,0.9984,-1.0666,-0.0646
25.872585,1.1975,0.7075,-0.8103,0.9984,-1.0666,-0.0646
25.872853,1.1975,0.7075,-0.8103,1.0106,-1.1154,-0.1026
25.873252,1.1349,0.6555,-0.9030,1.0106,-1.1154,-0.1026
25.874999,1.1349,0.6555,-0.9030,1.0106,-1.1154,-0.1026
25.875410,1.1349,0.6555,-0.9030,1.0204,-1.1533,-0.1391
25.876136,0.9784,0.5676,-0.9644,1.0204,-1.1533,-0.1391
25.879210,0.9784,0.5676,-0.9644,1.0204,-1.1533,-0.1391
25.880010,0.9784,0.5676,-0.9644,1.0314,-1.1826,-0.1709
25.880549,0.8137,0.5037,-1.0372,1.0314,-1.1826,-0.1709
25.880929,0.8137,0.5037,-1.0372,1.0314,-1.1826,-0.1709
25.881157,0.8137,0.5037,-1.0372,1.0399,-1.2009,-0.2014
25.881475,0.6438,0.4737,-1.1277,1.0399,-1.2009,-0.2014
25.883302,0.6438,0.4737,-1.1277,1.0399,-1.2009,-0.2014
25.883711,0.6438,0.4737,-1.1277,1.0497,-1.2119,-0.2284
25.884423,0.4770,0.4359,-1.1691,1.0497,-1.2119,-0.2284
25.885079,0.4770,0.4359,-1.1691,1.0497,-1.2119,-0.2284
25.885466,0.4770,0.4359,-1.1691,1.0607,-1.2156,-0.2491
25.886048,0.3412,0.4009,-1.1475,1.0607,-1.2156,-0.2491
25.887831,0.3412,0.4009,-1.1475,1.0607,-1.2156,-0.2491
25.888304,0.3412,0.4009,-1.1475,1.0754,-1.2107,-0.2650
25.888875,0.1659,0.3710,-1.2005,1.0754,-1.2107,-0.2650
25.889479,0.1659,0.3710,-1.2005,1.0754,-1.2107,-0.2650
25.889889,0.1659,0.3710,-1.2005,1.0912,-1.1972,-0.2784
25.890475,-0.0116,0.2780,-1.2756,1.0912,-1.1972,-0.2784
25.892410,-0.0116,0.2780,-1.2756,1.0912,-1.1972,-0.2784
25.892834,-0.0116,0.2780,-1.2756,1.1034,-1.1729,-0.2882
25.893351,-0.1264,0.2413,-1.3769,1.1034,-1.1729,-0.2882
25.894005,-0.1264,0.2413,-1.3769,1.1034,-1.1729,-0.2882
25.894406,-0.1264,0.2413,-1.3769,1.1157,-1.1411,-0.2967
25.894940,-0.2335,0.1998,-1.4585,1.1157,-1.1411,-0.2967
25.897786,-0.2335,0.1998,-1.4585,1.1157,-1.1411,-0.2967
25.898713,-0.2335,0.1998,-1.4585,1.1242,-1.1019,-0.3041
25.899486,-0.3279,0.1525,-1.5716,1.1242,-1.1019,-0.3041
25.900265,-0.3279,0.1525,-1.5716,1.1242,-1.1019,-0.3041
25.900735,-0.3279,0.1525,-1.5716,1.1315,-1.0544,-0.3077
25.901434,-0.3973,0.0995,-1.6710,1.1315,-1.0544,-0.3077
25.902048,-0.3973,0.0995,-1.6710,1.1315,-1.0544,-0.3077
25.902435,-0.3973,0.0995,-1.6710,1.1401,-0.9994,-0.3127
25.903011,-0.4844,0.0320,-1.7422,1.1401,-0.9994,-0.3127
25.903595,-0.4844,0.0320,-1.7422,1.1401,-0.9994,-0.3127
25.903963,-0.4844,0.0320,-1.7422,1.1450,-0.9395,-0.3162
25.904513,-0.5319,0.0226,-1.8316,1.1450,-0.9395,-0.3162
25.908730,-0.5319,0.0226,-1.8316,1.1450,-0.9395,-0.3162
25.909294,-0.5319,0.0226,-1.8316,1.1487,-0.8711,-0.3200
25.909845,-0.5743,-0.0053,-1.9143,1.1487,-0.8711,-0.3200
25.910432,-0.5743,-0.0053,-1.9143,1.1487,-0.8711,-0.3200
25.910801,-0.5743,-0.0053,-1.9143,1.1535,-0.8015,-0.3237
25.911239,-0.5989,-0.0290,-1.9838,1.1535,-0.8015,-0.3237
25.911776,-0.5989,-0.0290,-1.9838,1.1535,-0.8015,-0.3237
25.912166,-0.5989,-0.0290,-1.9838,1.1523,-0.7232,-0.3262
25.912615,-0.6193,-0.0107,-2.0307,1.1523,-0.7232,-0.3262
25.913188,-0.6193,-0.0107,-2.0307,1.1523,-0.7232,-0.3262
25.913559,-0.6193,-0.0107,-2.0307,1.1547,-0.6425,-0.3310
25.914011,-0.6292,-0.0294,-2.0804,1.1547,-0.6425,-0.3310
25.921575,-0.6292,-0.0294,-2.0804,1.1547,-0.6425,-0.3310
25.922417,-0.6292,-0.0294,-2.0804,1.1535,-0.5559,-0.3359
25.922998,-0.6801,-0.0309,-2.1297,1.1535,-0.5559,-0.3359
25.923645,-0.6801,-0.0309,-2.1297,1.1535,-0.5559,-0.3359
25.924147,-0.6801,-0.0309,-2.1297,1.1511,-0.4630,-0.3432
25.924558,-0.7271,-0.0371,-2.1761,1.1511,-0.4630,-0.3432
25.925066,-0.7271,-0.0371,-2.1761,1.1511,-0.4630,-0.3432
25.925345,-0.7271,-0.0371,-2.1761,1.1474,-0.3701,-0.3492
25.925676,-0.7620,-0.0600,-2.2228,1.1474,-0.3701,-0.3492
25.926138,-0.7620,-0.0600,-2.2228,1.1474,-0.3701,-0.3492
25.926442,-0.7620,-0.0600,-2.2228,1.1414,-0.2736,-0.3554
25.926903,-0.8106,-0.0746,-2.2392,1.1414,-0.2736,-0.3554
25.927373,-0.8106,-0.0746,-2.2392,1.1414,-0.2736,-0.3554
25.927980,-0.8106,-0.0746,-2.2392,1.1340,-0.1808,-0.3615
25.928683,-0.8506,-0.1055,-2.2768,1.1340,-0.1808,-0.3615
25.929261,-0.8506,-0.1055,-2.2768,1.1340,-0.1808,-0.3615
25.929678,-0.8506,-0.1055,-2.2768,1.1267,-0.0830,-0.3664
25.930180,-0.9172,-0.1052,-2.3025,1.1267,-0.0830,-0.3664
25.930734,-0.9172,-0.1052,-2.3025,1.1267,-0.0830,-0.3664
25.931120,-0.9172,-0.1052,-2.3025,1.1181,0.0122,-0.3701
25.931666,-0.9738,-0.0950,-2.3083,1.1181,0.0122,-0.3701
25.932283,-0.9738,-0.0950,-2.3083,1.1181,0.0122,-0.3701
25.932749,-0.9738,-0.0950,-2.3083,1.1084,0.1100,-0.3725
25.933268,-1.0026,-0.1142,-2.3002,1.1084,0.1100,-0.3725
25.940614,-1.0026,-0.1142,-2.3002,1.1084,0.1100,-0.3725
25.941311,-1.0026,-0.1142,-2.3002,1.1010,0.2028,-0.3737
25.941922,-1.0724,-0.1017,-2.2856,1.1010,0.2028,-0.3737
25.942506,-1.0724,-0.1017,-2.2856,1.1010,0.2028,-0.3737
25.942860,-1.0724,-0.1017,-2.2856,1.0949,0.2969,-0.3750
25.943394,-1.1256,-0.0796,-2.2742,1.0949,0.2969,-0.3750
25.944005,-1.1256,-0.0796,-2.2742,1.0949,0.2969,-0.3750
25.944464,-1.1256,-0.0796,-2.2742,1.0876,0.3897,-0.3737
25.944980,-1.1488,-0.0862,-2.2494,1.0876,0.3897,-0.3737
25.945539,-1.1488,-0.0862,-2.2494,1.0876,0.3897,-0.3737
25.945927,-1.1488,-0.0862,-2.2494,1.0827,0.4789,-0.3725
25.946387,-1.2129,-0.0887,-2.2226,1.0827,0.4789,-0.3725
25.946997,-1.2129,-0.0887,-2.2226,1.0827,0.4789,-0.3725
25.947358,-1.2129,-0.0887,-2.2226,1.0802,0.5657,-0.3713
25.947819,-1.2121,-0.1253,-2.2107,1.0802,0.5657,-0.3713
25.948731,-1.2121,-0.1253,-2.2107,1.0802,0.5657,-0.3713
25.949095,-1.2121,-0.1253,-2.2107,1.0790,0.6512,-0.3677
25.949489,-1.2403,-0.1844,-2.1731,1.0790,0.6512,-0.3677
25.950044,-1.2403,-0.1844,-2.1731,1.0790,0.6512,-0.3677
25.950364,-1.2403,-0.1844,-2.1731,1.0814,0.7355,-0.3615
25.950733,-1.2625,-0.2225,-2.1558,1.0814,0.7355,-0.3615
25.951228,-1.2625,-0.2225,-2.1558,1.0814,0.7355,-0.3615
25.951495,-1.2625,-0.2225,-2.1558,1.0814,0.8185,-0.3567
25.951852,-1.2635,-0.3767,-2.1722,1.0814,0.8185,-0.3567
25.957240,-1.2635,-0.3767,-2.1722,1.0814,0.8185,-0.3567
25.958005,-1.2635,-0.3767,-2.1722,1.0864,0.8992,-0.3505
25.958495,-1.2602,-0.4978,-2.1513,1.0864,0.8992,-0.3505
25.958959,-1.2602,-0.4978,-2.1513,1.0864,0.8992,-0.3505
25.959238,-1.2602,-0.4978,-2.1513,1.0912,0.9786,-0.3420
25.959616,-1.2738,-0.6306,-2.1453,1.0912,0.9786,-0.3420
25.960097,-1.2738,-0.6306,-2.1453,1.0912,0.9786,-0.3420
25.960407,-1.2738,-0.6306,-2.1453,1.0962,1.0544,-0.3359
25.960767,-1.2472,-0.7507,-2.2156,1.0962,1.0544,-0.3359
25.961209,-1.2472,-0.7507,-2.2156,1.0962,1.0544,-0.3359
25.961486,-1.2472,-0.7507,-2.2156,1.1010,1.1276,-0.3285
25.961865,-1.2600,-0.9193,-2.2536,1.1010,1.1276,-0.3285
25.963984,-1.2600,-0.9193,-2.2536,1.1010,1.1276,-0.3285
25.964367,-1.2600,-0.9193,-2.2536,1.1071,1.1997,-0.3187
25.964875,-1.2391,-1.0841,-2.2640,1.1071,1.1997,-0.3187
25.965320,-1.2391,-1.0841,-2.2640,1.1071,1.1997,-0.3187
25.965599,-1.2391,-1.0841,-2.2640,1.1132,1.2719,-0.3077
25.965924,-1.2539,-1.2533,-2.3283,1.1132,1.2719,-0.3077
25.969516,-1.2539,-1.2533,-2.3283,1.1132,1.2719,-0.3077
25.970307,-1.2539,-1.2533,-2.3283,1.1169,1.3377,-0.2967
25.970955,-1.2495,-1.3506,-2.4042,1.1169,1.3377,-0.2967
25.971738,-1.2495,-1.3506,-2.4042,1.1169,1.3377,-0.2967
25.972371,-1.2495,-1.3506,-2.4042,1.1205,1.4025,-0.2809
25.973160,-1.2497,-1.4321,-2.4491,1.1205,1.4025,-0.2809
25.973890,-1.2497,-1.4321,-2.4491,1.1205,1.4025,-0.2809
25.974535,-1.2497,-1.4321,-2.4491,1.1230,1.4648,-0.2637
25.975256,-1.2968,-1.4816,-2.5141,1.1230,1.4648,-0.2637
25.976004,-1.2968,-1.4816,-2.5141,1.1230,1.4648,-0.2637
